mcf_slope,mcf_area,cloud_field_offset,dense_mass_fraction,cloud_type
0.019703620168787794,26.44761771059565,0.0016625908010513286,0.4220749754197222,0
0.03452691939238525,16.370334362310228,0.06802733912169416,0.4286138271316225,0
0.031243166605027486,19.67640512283467,0.04037048883028729,0.4218412019824944,0
0.036583958968904685,14.297459081038904,0.019151415355447086,0.4385839252512955,0
0.034978517621743886,14.25193764001163,0.0013909768960212174,0.44315514397359645,0
0.014221142642652935,39.43516886119077,0.006558560346309303,0.4147302183425595,0
0.043455325289622024,12.312293013614614,0.03349903426437747,0.44613936663742043,0
0.03002333351150192,18.469370648883533,0.02589860467480789,0.4270118874094747,0
0.027774123409892777,22.13122118429181,0.12196421379297512,0.4195891403083619,0
0.03555208992215626,14.914558844625757,0.03134126501220913,0.43326872941959305,0
0.027234398358676266,20.814231960027506,0.12127772473097113,0.4214481176486727,0
0.033909405875101814,14.83129259213296,0.006175219485968983,0.4418284301299408,0
0.03384303201390507,15.675000984551366,0.0103451595435283,0.434511868218363,0
0.03457040584220715,14.213307665613048,0.00927970898500917,0.4433996635218221,0
0.03404259147402132,14.566171486592888,0.006863987108857971,0.4416714944812391,0
0.028311882980134657,18.12346487921925,0.008909012415263068,0.4289378391048396,0
0.037565096015810095,13.474754771943967,0.027039637511193163,0.44662921412420137,0
0.03529838420812671,14.200190065720298,0.009748486492721144,0.4396608400927775,0
0.03512791691643667,14.422184734900423,0.04505341736101924,0.4362104407538815,0
0.03670976877057635,13.863522689260408,0.013051304060044708,0.44271410932998884,0
0.035039030979512165,14.411171446792915,0.0014608348261569801,0.4444719716297139,0
0.03612406010581396,14.167792591612253,0.031110222937720214,0.4412437056163576,0
0.03139799512023712,16.72494678130413,0.06576399721139854,0.42932829315695087,0
0.03008183263308521,16.633547419922117,0.0007199079659659614,0.43494884392268784,0
0.03678352407224105,13.956531140841857,0.01184007110013754,0.4391541970510814,0
0.03275869791991943,17.814457904533608,0.021276430690463553,0.4244515825482406,0
0.031867123596352756,14.826044455013635,0.014475932377365816,0.44251560023092984,0
0.038122768110036113,13.514583840435419,0.024719052140537483,0.43850533970168704,0
0.03452410041704593,15.842836637527903,0.06242768392039873,0.4312645012636014,0
0.031346001831480175,14.89612643190275,0.023481454729158368,0.44074878115371835,0
0.0372527624046592,13.489196104639094,0.037833055690703235,0.4389734576435606,0
0.03628276876583684,13.690435472426138,0.014313951386408568,0.44147248779949316,0
0.03400556118633566,16.586276821428537,0.05973461886671648,0.42710907621050526,0
0.03592414481908399,15.421207172062777,0.06013218970467676,0.431941193034295,0
0.03526363755282965,14.9686501917975,0.00815067447642083,0.4374703332045305,0
0.042436373759492614,12.95526105062461,0.03807534664683293,0.44372164679126047,0
0.03407436495353216,14.45391005938048,0.004936967071468571,0.4441015342008285,0
0.0367324232380224,14.021738554020223,0.0242522118032864,0.4387491240906779,0
0.04326357916028313,12.336743851819497,0.03226926458721343,0.44734261649024865,0
0.022702202427103208,24.348121216625373,0.11693840435337566,0.41907766429736026,0
0.023410670084555434,25.356237438119788,0.21884126866523348,0.41876754970386926,0
0.03434189775622022,14.466299282699605,0.008055382157705833,0.44427683028637893,0
0.03213549723411153,15.71556820073375,0.004023506642489862,0.4391027689446325,0
0.029888080385165564,18.24280606818557,0.005889224044140231,0.4280529822803209,0
0.033993164536920764,15.107888116797229,0.024945689946666648,0.43496363604673044,0
0.030120284662170448,18.682265905043394,0.042837130318063445,0.4262091399255635,0
0.04164197162633116,12.651608072488695,0.025333507788406234,0.4410238882997375,0
0.027869376280744197,18.427943616692474,0.036145042986877166,0.42959517399071306,0
0.034688727628185735,14.372312982572334,0.006162712042788056,0.4444402241656448,0
0.04234336857850827,12.519203777433775,0.03146831344288506,0.44253474753144706,0
0.03969453728041149,12.654168556033452,0.03316831761898793,0.4429120048161253,0
0.041247191470392,12.3732625030767,0.030409561375578365,0.4448836237254951,0
0.03760966082290018,13.459304819269082,0.018882625740125395,0.43983569638615827,0
0.03288670775687447,14.782845455590692,0.0023674860829612917,0.4432096941976761,0
0.012789935943564248,41.448462878982276,0.07445242373555135,0.41482297876517077,0
0.03508937138804702,14.189537911875554,0.007462484142226144,0.44451150011489854,0
0.032532727194846414,15.08665960635302,0.0026583051122420496,0.4413599262459024,0
0.033375047812264365,14.66134131368818,0.0015172454351232419,0.4454204556781139,0
0.012536200287785716,45.174504702920906,0.2754903923931898,0.4163238373226339,0
0.036476614448049414,15.145817509556162,0.04990078505255625,0.43298595781931537,0
0.035047707442234004,13.902459356811907,0.01114948477201323,0.4431270476344407,0
0.03164154866194521,16.836621007567025,0.04916881503855569,0.4286488332346559,0
0.04271757351005811,12.68679006304748,0.035611616886158,0.44289053371330284,0
0.03406086629127773,14.964687105115937,0.006172509051305542,0.44139783092644014,0
0.032924941965873714,16.203395304077763,0.026383403493546377,0.4322120167420708,0
0.0318887998028145,17.104246861514913,0.0007904120324359728,0.42813427135766574,0
0.03362652771121516,14.702147663302224,0.003421452436043879,0.4448622759225246,0
0.04163244939868565,12.878329817881227,0.02561892131077829,0.4399838977630477,0
0.04204039195286609,12.664641922300795,0.025374179255423738,0.44092946020900287,0
0.034971332072975016,14.541471157544603,0.035433173249703645,0.439299782833295,0
0.028191256610478648,17.602334026729395,0.000361985378088107,0.4346392097751373,0
0.03899753927127131,13.359336866560463,0.030229717897969154,0.4467425132675704,0
0.03642538399560281,14.04025943322515,0.020502103335066937,0.44168166113539814,0
0.0414680164904419,13.25298897966056,0.039316895249902756,0.443019925391529,0
0.03931431345874921,12.578525251855064,0.0256569394076438,0.4412821398296881,0
0.028571973829030074,19.80822114443191,0.010686263482102628,0.42505657130586394,0
0.03571984312852076,14.256046934606177,0.008843148654492804,0.44443148472041116,0
0.04006613218262327,12.765916579467541,0.03340212004980359,0.44477267654840463,0
0.02950269206648297,18.297898874232317,0.06669026139111678,0.425788247554856,0
0.0423944067503088,12.508996051339349,0.028322888278171674,0.44266927469013206,0
0.03578576744524654,14.52895718183956,0.015273038771188555,0.43822176299794674,0
0.037006483254819415,14.176657776602251,0.039982450768123214,0.4396816448791221,0
0.023092819371157206,27.167859998454343,0.1094853721706727,0.4193993933225711,0
0.032743212068206046,15.021722271436692,0.004471170626179256,0.44170692644661863,0
0.03588589125820563,14.30928979805636,0.042589708023544344,0.435181867819044,0
0.03737725773613357,13.682008785432368,0.015198148118798492,0.44384546625267357,0
0.02540900030325027,22.41283672978162,0.027196070944360676,0.42214208356977345,0
0.03152128020121126,15.513984594373518,0.0015622618702068327,0.4398662331934919,0
0.02949480550343357,17.90935606477529,0.009952459756034227,0.4293129617509804,0
0.03870978450217428,12.840641284840043,0.02983285661539395,0.440813266621179,0
0.02296776819743901,22.844722030639385,0.005079461556202003,0.424903086707633,0
0.03331767493403878,16.08966444521227,0.033010956972241504,0.43138937336757693,0
0.03729193027355431,13.79628230597237,0.022326879630427787,0.4409414902574381,0
0.03903185334035586,13.429112218195161,0.03120658045816981,0.44600838015113975,0
0.0296453026747406,18.705764356380808,0.08797059267744346,0.42593374505829273,0
0.04276523247165377,12.885297554690892,0.038819937007888154,0.4431441101439052,0
0.035838171272039185,14.521628178021844,0.04057361572665966,0.4336389750917805,0
0.03217994873455354,15.06301703655218,0.0012614615487924257,0.4419984083151349,0
0.03185567883398028,14.806360931509525,0.022484002310649676,0.44147974815631713,0
0.03245632915493599,14.27149214090056,0.022579570132740014,0.44407075992225103,0
0.029642411351381376,17.327888587318498,0.003459114039946871,0.4322538074093584,0
0.0323743147650061,15.034305839694177,0.027200092534471334,0.4392470543480066,0
0.0391887929865735,12.523964563320403,0.0251502342267893,0.4413884784634482,0
0.04362559965631008,12.46137066913805,0.03417346267938048,0.44604579522765014,0
0.029599094203466306,17.354143646039283,0.05999535620275795,0.4307021068590847,0
0.035868772338009065,14.92084378022627,0.033374606400396856,0.43274124083603865,0
0.03620946565865603,13.881379785059318,0.028699107276256342,0.4433441685625607,0
0.032590918444919834,15.94708247855712,0.00010382989885938227,0.43380317741334046,0
0.03151267328154697,17.244005435932245,0.006553530104140638,0.4298354099376483,0
0.03114979775995351,15.903648684532437,0.001524101090395771,0.4387366268365656,0
0.03222072468751166,17.092911258764218,0.017943508319671914,0.4295247574461134,0
0.04118280039411256,12.234845994897501,0.02795459427927709,0.44269912414510676,0
0.026144310042189978,21.97873796815733,0.05785998556082766,0.42267261237056536,0
0.01668437525401943,36.906217986675664,0.6060819441776941,0.41503888924401977,0
0.03733393001235013,13.900605708582532,0.02395115379298742,0.4391762034142889,0
0.03348835094042787,14.966621849669746,0.005663333808717476,0.44172392706889596,0
0.03390664174237198,13.939838705262101,0.018378956806625473,0.44569338198322367,0
0.036858346322933916,14.062845609659506,0.026905094266248333,0.43632943459699597,0
0.0386060859051999,13.823026123983125,0.024606914566986254,0.4374358803410781,0
0.035772850315275634,14.32680217025694,0.00898403677180671,0.4384130814021228,0
0.015645519330028727,39.85201572514257,0.8197520600211985,0.4164875440038701,0
0.03265671153593286,16.015973473870968,0.04703883526213034,0.4281847804703132,0
0.03370486250425886,15.370888116257648,0.0381002959008142,0.4350756706875013,0
0.027750279043531792,17.790160794047438,0.0008223511129144869,0.4345562953476748,0
0.03762871901099113,13.4153543254118,0.0212512042811596,0.4450246238139307,0
0.031865040112145804,16.928562226468593,0.0025320372913471487,0.429186863913801,0
0.012925057260777017,47.76021175651374,1.3706487849305085,0.41511209695728557,0
0.03781979370349583,13.916069451944631,0.03456412133605713,0.44249369902206714,0
0.022072083688555316,24.439470350727834,0.04978540267809349,0.42174043892299545,0
0.03504342480437127,15.003222338379059,0.028167456682863135,0.4338664867717307,0
0.020373855670649345,26.71829041187623,0.06912972464632458,0.42141167522144973,0
0.009528609456448428,58.981600548941785,0.5379340622696068,0.41393556808792137,0
0.025556988698292357,22.145019369724604,0.015050776698105874,0.4226990338070529,0
0.038388340612704054,13.822907861908751,0.03758174686643954,0.441807992196798,0
0.03479431129465479,14.424724749573668,0.0023245204462977805,0.4455653158499435,0
0.035669659441103646,13.917316436623484,0.012943853819632317,0.4458639198330628,0
0.03320975994714631,14.856778865784168,0.0010647325777293486,0.44522384098214945,0
0.03193826256012508,16.42719286166202,0.04440606280274086,0.42729271548312375,0
0.037375446581387785,12.846496565268163,0.021709098333810812,0.4401567112812411,0
0.038506599685759625,13.186206594161343,0.019921237213737952,0.4394269767400378,0
0.009728046044990654,55.20280521830855,0.07690283923515166,0.41514485732048273,0
0.03401068231298457,15.436444665955255,0.027352004882158276,0.43240850241261775,0
0.028271715437820203,19.96802156268939,0.00438789428575161,0.4254890387386886,0
0.032008181903747754,16.268480028288522,0.06076271245092468,0.4306060984674875,0
0.03781509140374149,13.433646544245327,0.020913330233726185,0.44488321076714205,0
0.01684766843749492,35.48001112987226,0.6621725514877433,0.4150582954486982,0
0.01756722422831004,34.19937676468507,0.2752698104292393,0.4167169397641573,0
0.034132628114576645,16.819404897720194,0.01980750346872408,0.42705497032687756,0
0.0387576645307991,12.806215470042359,0.026924354499410184,0.44026619119739363,0
0.03680526067256331,14.747271505486946,0.01857164973958835,0.43493895542451794,0
0.03691088832555496,14.25814255142382,0.013463693212912676,0.44010685179970616,0
0.03485389552138959,14.405000379550442,0.007957029838835597,0.44460594096727396,0
0.024430976118363396,22.196508396523896,0.008965993970864724,0.4226453039366902,0
0.03137178572076309,15.976537152833238,0.004418150134722616,0.43633911445298845,0
0.03522640609076372,13.960419598496717,0.010209923219131466,0.44208118857269313,0
0.020149789205775804,27.659978771975467,0.04758892275801937,0.4211152612901721,0
0.020714704790643572,26.901643701167448,0.08072153817199836,0.421097439818175,0
0.03142396675106717,17.958192405486272,0.09003173454585127,0.424169179025266,0
0.040742428811843596,12.72122146172548,0.03035693374795607,0.44755388123657847,0
0.0368300041497633,13.317728879904001,0.020075937406921863,0.44774620317945024,0
0.025713558915981937,20.648101575672293,0.017576447051053292,0.4274998973425718,0
0.03963511804344762,12.342722222486527,0.026393194399644777,0.44206968639274735,0
0.035256786804788,14.498544538108403,0.036738600946091764,0.43964983992902934,0
0.03730233257021433,13.195020428098035,0.017713536149470376,0.43988582875687304,0
0.026441795441251505,18.94784246194117,0.002764812881347774,0.43281072050727964,0
0.0363789745677774,14.20807946433808,0.017697603532779455,0.43989319748631206,0
0.031207897826044786,17.199426653524327,0.006362594564697961,0.430466028983648,0
0.03560482596780051,14.32895533406122,0.014192308422677435,0.44020975842090176,0
0.03803078426318733,13.31793788337016,0.032117037567792855,0.4383711797207125,0
0.03271202757580142,14.638904149292141,0.012698464147804123,0.44296217531999543,0
0.03708019007071833,14.45283223652895,0.011839467209636103,0.43723281202059044,0
0.03753888332893666,12.781030052860048,0.022475223057356695,0.4407268062170321,0
0.027578519947874938,21.109804038019394,0.12009278966064021,0.4218472518934635,0
0.027088825565059614,19.579183852306297,0.022675205822582697,0.42576151797358486,0
0.035386330805865014,14.109024799193374,0.0062360041279467225,0.44442003777601796,0
0.04145723864363401,12.781516888670597,0.028514130058401508,0.44070429284037893,0
0.024006201407784134,24.959519077412732,0.10035647890456192,0.42148181660006345,0
0.027006426605208505,21.238701273628692,0.024328308751817077,0.4233086644963683,0
0.03706157082487038,13.887638199001477,0.03900963020819998,0.43746421370047806,0
0.027069638286443643,22.141840130024956,0.1740841826785225,0.4177031245041874,0
0.0412634442523107,12.894412297506484,0.032562473249084366,0.4467991256735219,0
0.0359767700341979,13.874282894788303,0.01111156479473876,0.4428043728241504,0
0.03568934820710516,14.448952201455985,0.04434037789257621,0.43478454818998,0
0.04122212960029825,12.24880606476413,0.02782379073690307,0.4426753150334397,0
0.021526550358934995,25.477878318696824,0.04341382356110409,0.42255366601967503,0
0.0368244634311374,14.148908776844504,0.029920070176151618,0.4374410549706199,0
0.04023627146398039,12.961393681914021,0.028398407138718898,0.4456757282128446,0
0.03479851988158926,14.9030412493598,0.013225651155855783,0.43826678785692336,0
0.03624359419480426,13.752299668368533,0.015403391390269458,0.4463826895997657,0
0.034356983452818464,15.173965602648405,0.036849373125240864,0.4360123472456383,0
0.016066669760401983,37.1505214169979,0.07753972033729119,0.41762691229560517,0
0.02615756759955235,22.65549634645407,0.07181695933437104,0.42207751397844834,0
0.03184955744341322,15.044257821697549,0.02528192854479997,0.4395626156953104,0
0.035191149816397156,14.64671516944452,0.0023096238027818096,0.439851559665045,0
0.03472673244401896,14.412237122517727,0.0031724708100019905,0.44523304988477763,0
0.021524084430493907,27.487112658798615,0.1256514656708016,0.4205729298751231,0
0.03470987878117383,13.623355295134989,0.021416140845666683,0.447431666045692,0
0.032085556761517836,16.687837077843685,0.001224012237953336,0.43031461407457355,0
0.04120285809735383,12.301747612762775,0.03128243624752305,0.44790849017584067,0
0.03378624637330699,15.254049290907764,0.04958069529907189,0.43108145130295195,0
0.039604002311345046,13.721339710546731,0.03122647266341911,0.4369461459464191,0
0.0412891935615845,12.800185621862038,0.03137636069806944,0.4473673660102262,0
0.03735022735458627,13.235747256170415,0.01727693790172009,0.4415085218544862,0
0.03857707787040175,13.754932768179392,0.020150278233502482,0.43751385348791955,0
0.036385769143317315,15.208009970535523,0.057443424991108175,0.43339744682810716,0
0.037014245902981524,13.550075942867382,0.015266217083063159,0.445976684883272,0
0.02234626044179043,24.743432440749512,0.04807233767750786,0.42106792840918195,0
0.031270139644612824,15.756469605523709,3.2671442453265885e-05,0.4384232638218676,0
0.03421781286218203,14.379320726439207,0.0036882330846111275,0.4432752455961758,0
0.03489227019228376,14.190193447152557,0.003221197942562236,0.4437414342337614,0
0.03555936886826791,14.492923079085358,0.044884807370067926,0.43505557372012077,0
0.03248830324406432,14.789981589195547,0.008955624736984814,0.4437656458036856,0
0.032519887268296466,15.434823318339605,0.002967542974527468,0.43743030259484267,0
0.03675499309818357,13.680754407859723,0.012593555606281467,0.4396882490918978,0
0.0416380042527846,12.77436780343008,0.027176394229358993,0.44097628012645945,0
0.032753956757790345,16.02158954711068,0.00952918046021994,0.43436661528014586,0
0.04215494034084825,12.637542565778343,0.03292287294238574,0.4423651101090698,0
0.031798648470722606,17.192342487072587,0.0065645194705050754,0.42929129850860515,0
0.030712966297364305,16.38136937952465,0.001814929784845739,0.4363982627626741,0
0.02792389942942635,17.94546228888137,0.0019409451855094341,0.43241503600509484,0
0.025539342326707244,20.073342160828904,0.0030250644446641176,0.42876039144463285,0
0.037706114787545805,13.334219389017251,0.023433237983899197,0.4446249534436603,0
0.03433618995873347,14.458903385558036,0.0009330610854689677,0.4458281563194765,0
0.04150300373443283,12.755795749345621,0.02997540278391954,0.440526417087943,0
0.030743842820071213,17.395758981543953,0.04180587378639372,0.4254785601583493,0
0.032686465250862495,15.991872615855591,0.054716280176671725,0.4316479911951303,0
0.03775002750710523,13.605779767531118,0.01760820689262379,0.4436184715898755,0
0.037250702002884585,13.020606028440492,0.01981703942139039,0.4400383300133676,0
0.029977740657523726,18.200547062206635,0.05550398701301601,0.4261637553240071,0
0.042555491745128175,12.835966382831186,0.035650838964581044,0.4446979242824005,0
0.036995684147986284,13.145803925557493,0.018150922321912413,0.439679335238477,0
0.018480051167856074,31.949367207888795,0.13432567139412496,0.41692781677919755,0
0.03465012949274919,14.84817169151444,0.0436527412052054,0.4319429320864639,0
0.03464963448092849,14.684691905016598,0.04536541968629988,0.4341159759378669,0
0.0323762611552767,15.66306601583786,0.00169129233945168,0.4365758072775919,0
0.03708915383355688,13.721234513722436,0.03936879359934846,0.4390021349644426,0
0.0318701602416418,15.789937619352463,0.0038871636488189924,0.4370016517277437,0
0.037448845416254616,14.061714596570647,0.038160827980656446,0.4403657487888148,0
0.022900614971573526,24.298131729509738,0.02057236825144753,0.420820788625138,0
0.03533653019413955,13.841762721415124,0.01166153393528723,0.44308165526369203,0
0.031072603858194735,17.102011663194965,0.048391734129184356,0.4278262980535945,0
0.03663134559187163,14.014301953192017,0.024108491403446584,0.4370533009632663,0
0.02897168925064015,18.74909350848135,0.01762986102721696,0.4261733140960015,0
0.040478019009562924,12.266015155059959,0.027096893383953678,0.4426832956350949,0
0.0363598293533785,15.190653814907893,0.056792093690353145,0.43421114050728193,0
0.03842982670936801,13.538637892272087,0.029153018589031136,0.44161761055709947,0
0.029304621500354705,16.509482519800198,0.0013634072362395083,0.4353174175919738,0
0.0318823798648967,16.401707102767613,0.06296105625700378,0.43040195504197243,0
0.013682367639138103,40.28809129506085,0.15898456179485948,0.41789781416575356,0
0.033441576260623024,15.57700963613076,0.01985356525593021,0.4334833708077192,0
0.03186154739595025,14.83120428290841,0.026567730517813044,0.4405456420408564,0
0.03989852920968491,13.196917903821195,0.032489457420280976,0.4466704079953896,0
0.03465306380294991,15.115398882695535,0.036561706657609654,0.4363737402905209,0
0.030148058338897214,17.83012301893268,0.07190292984362395,0.42640195291523164,0
0.024780107277574744,24.473906739841052,0.10223598050032098,0.421215544564839,0
0.029151317473098962,17.031396390431983,0.0020862132899171233,0.43735049772212253,0
0.013501966899820307,43.49520409397601,0.06638856248663601,0.41743839044733144,0
0.022407816487899777,26.206475353464008,0.19680030264378875,0.4176340386955163,0
0.03446848398455923,15.209477132502984,0.005537876870976159,0.4372584924641669,0
0.03691708483046403,13.322329547715112,0.016412742521886983,0.44224966809829747,0
0.04027563025835722,13.203879697165204,0.022804341152715263,0.43877894289124264,0
0.035542309484461035,14.776385143285545,0.007616573933364134,0.4365734693180833,0
0.03840321566126048,13.3428824231761,0.03190287940837537,0.4428437649036826,0
0.03663449672801439,14.042388175675734,0.02231952965067515,0.4397336760891079,0
0.021408149950332984,25.4807262897803,0.09290870727983833,0.4200184282289651,0
0.03562458788810398,13.758426218781201,0.025496498961522694,0.44519276617435405,0
0.020999113138872726,25.14271317313975,0.007692402780194251,0.4234417540071957,0
0.037941755260975464,13.541081848983792,0.03228118085412983,0.4413150147899296,0
0.03825129952978965,12.710088538031483,0.02366111756692517,0.44091084709692197,0
0.03883241173667535,13.71386493580991,0.018684734842774907,0.4373983886043349,0
0.04010206616742761,12.950206301139648,0.02237612746138455,0.4387211954730578,0
0.021565062401274575,24.059247630799042,0.008346687112532461,0.4233472474978804,0
0.03220482539462022,16.333920524595907,0.050487660375323415,0.4290380388124757,0
0.04369730565371162,12.473068127309723,0.034323147277826226,0.44608125203498383,0
0.03320483866773585,17.507281335145866,0.07015877247370136,0.4245618283811867,0
0.035192539383182404,13.863921446304568,0.011178858964007452,0.4436323921429138,0
0.035230714770161965,14.225174527124977,0.0022382324381620407,0.4457765630033986,0
0.03057467181784513,15.92031415950129,9.396880767318521e-05,0.4379348654141929,0
0.03230629367493408,14.632565144573944,0.017002490888072163,0.44359402085931987,0
0.031886764485356184,16.35365991779984,0.04892614666493211,0.43069119743645734,0
0.03765350884581139,13.850760730384454,0.025780963420655327,0.43971953069763503,0
0.03957838841288631,13.00710070085544,0.028207650773933696,0.4469079305061118,0
0.028946034228621048,17.059999930573365,0.0020610941233432127,0.437257483363062,0
0.03890526797287107,13.344857496200946,0.02865686112435154,0.4465938398392857,0
0.032966668698794006,16.287526969430694,0.03858334663982616,0.4302926249883495,0
0.03437243015474869,15.060392389417043,0.014155631133952948,0.43686065615345915,0
0.041173988539117835,12.889323509391849,0.02852578777972305,0.44000641366397625,0
0.04093295218853379,12.47389525080064,0.025191400738299664,0.441284507188163,0
0.03517582714719246,14.58332464526127,0.008147413116446848,0.43964933190722283,0
0.038465476688789614,13.276000576282437,0.031080773584454376,0.4433594528976838,0
0.03488787670764574,15.55938524040498,0.004433278232439355,0.43525859761354135,0
0.03524791873842574,15.864025388121803,0.05792875863414792,0.43071037134055135,0
0.03148885284652693,14.82177874317415,0.02420065871061145,0.4410805986216699,0
0.03236272896281546,16.734708351800965,0.005906583240296384,0.43004477061090934,0
0.03491690532583066,14.508862036825514,0.000140676198690018,0.44135603135264845,0
0.034020628660356336,13.9259591605478,0.01816205325798504,0.44557401250533224,0
0.035489197167269,14.19937358092002,0.009276058088990378,0.43950473719372124,0
0.03763194325788734,13.590315283931236,0.03765001291642248,0.4399319027246741,0
0.02950301297211544,17.617139413739473,0.05449328638034915,0.4301609347995092,0
0.0416566760465025,12.662594849336978,0.02508478945827507,0.4408216886397159,0
0.03572731236006282,15.357255004587675,0.056639970730585396,0.43339879249176294,0
0.033544226069202335,14.553259054901726,0.0021399996577040965,0.44537042250111536,0
0.03417773534779689,15.257103881733038,0.04404642689815594,0.43485726562871374,0
0.03609542453247434,14.258588411636339,0.005553755972995269,0.44345855631133485,0
0.04115237824559066,12.375080671241198,0.030527587089971428,0.44536768203276855,0
0.036334045671537994,13.468940686967699,0.018369356254360467,0.4475420608393401,0
0.019029507284160203,31.688397858482514,0.084397460638661,0.41664092988719137,0
0.03629099695535122,15.266035841168508,0.04948300136428082,0.43257290631878803,0
0.03392003798548825,14.963387068626236,0.04986161960634,0.43420310511655297,0
0.032960084072148295,16.30540148381361,0.024783935493498842,0.43086755214433653,0
0.030201556220886633,18.0727223081576,0.0524384801401254,0.42658909528427336,0
0.041288141723589016,12.65775338591164,0.024637494766171122,0.4405290056671477,0
0.020299835486593396,27.65051686684025,0.13042837272361849,0.41825924927354247,0
0.028469743479191362,18.254401387610663,0.013803408944168738,0.42810700166860927,0
0.0378623873068338,13.497390615939148,0.03083750399534058,0.4369263781429774,0
0.01778693503486922,33.54536834364786,0.2646260908692481,0.4162849160354419,0
0.03676306520239649,13.845458788654257,0.019804730816509086,0.44355088477293136,0
0.030504851934870163,17.8076536670538,0.05213866511697681,0.4268030832343343,0
0.03692490779457312,13.749112418564856,0.03958181577101322,0.43895807633359274,0
0.023008799235659644,22.696360575879776,0.014752206453804205,0.4253815764215183,0
0.03361613771090415,17.262742159528862,0.03913480958970617,0.4248609462057697,0
0.012045782404334252,48.30703152595249,0.40267977854227804,0.4141058934926744,0
0.03103780729825306,17.36529597523206,0.05350546329197454,0.4274121846027075,0
0.03289583372694259,15.86314552884908,0.052365189066274104,0.43001590105633947,0
0.03360452459108738,14.564020913797219,0.004967327455665355,0.44358197335621974,0
0.038610337231892576,13.252879407833063,0.025068773394880332,0.4459447182755191,0
0.03985504339521068,12.843129014232524,0.029480472513995673,0.4482004892845512,0
0.02805679368982447,17.60892147203178,0.004988552379002982,0.43119934984770875,0
0.03727599211714411,13.964151270976338,0.029888845173560854,0.4385384002494672,0
0.03777329562592092,13.342701387113689,0.02471052101454537,0.44682745449925093,0
0.031138828829311883,17.808997008249428,0.08473827784643329,0.4271662236249592,0
0.028032527399458294,19.591153035416163,0.026627793085862536,0.42507287529269727,0
0.03077044733476935,16.4547594905696,0.002162011596217883,0.4349950534098183,0
0.03347009563998931,16.293548964966497,0.009642800654243167,0.431322643988018,0
0.027486120117769894,18.1649623483235,0.0011365860799109442,0.4328977596571119,0
0.030970152334878518,17.624500870263194,0.06517187527240867,0.4266769798231126,0
0.028738291098818716,17.687865259181628,0.007221439232092891,0.42994381291857986,0
0.01566614008346859,36.560082686685504,0.11125193370233047,0.4180817736650168,0
0.0386199791654094,14.082422428866261,0.04514176181591432,0.4400156027257891,0
0.03257478711957405,15.191904555158862,0.003969804360692169,0.44154434715501134,0
0.021107404523093853,25.821678513125075,0.10970922776932394,0.4192025622502222,0
0.035036197462811,14.885561978254616,0.023970852049794395,0.43539680186212704,0
0.03938156206359653,13.09064404976443,0.027586310414617638,0.447025462889203,0
0.03690096737992248,13.469706702805475,0.015340466235822033,0.44232088102552075,0
0.03708002418036913,13.356068052781824,0.024819215179620175,0.44697555248149756,0
0.01827782052562596,32.40015712925312,0.0025966985296650516,0.4172382038346304,0
0.037259059194134546,13.387350129895259,0.017529370155623756,0.440969741276509,0
0.027322897493939312,20.087851610888112,0.06392085587563183,0.42263960516913995,0
0.028965714090450827,17.606743056156283,0.06258119976854734,0.42978832380132737,0
0.04090885144410912,12.64194761912098,0.03093527814652705,0.4483324305787538,0
0.039593890937624415,12.344314045817073,0.026428862617296787,0.44206601563984893,0
0.03637682428683644,15.188714293780725,0.05536286580560296,0.4352118640757551,0
0.032318855582401926,15.213755880926305,0.0009038631534487496,0.44078874985017746,0
0.03753265783834974,13.67094002693496,0.03676884863266163,0.4396636606701294,0
0.03554783490300374,14.280004716440523,0.008929163600980512,0.44232104523293675,0
0.03326115658129454,14.599358869819957,0.0037135717991115882,0.44332902789446155,0
0.038258453144140066,13.37116606738685,0.027127936635485312,0.4464926493612909,0
0.033296176515126036,15.77676169996554,0.02163929007027908,0.4323406471275373,0
0.017301137467000547,33.900990736494215,0.27879092333724703,0.4161018635086274,0
0.033621079305068045,15.33142517332904,0.009954285618412105,0.4365961912654492,0
0.03502876859752041,14.121335850170336,0.007184750449381759,0.4442303975681694,0
0.03320141889282923,14.84581197373375,0.008277077360709024,0.44113951219824044,0
0.03607320560887443,14.337503068160709,0.02174238070145276,0.43763416508444153,0
0.035414244446914524,14.392529329450658,0.037168707630608894,0.43978233336605843,0
0.038614632738413965,12.709830744593628,0.023557108306996217,0.44055108895768874,0
0.03647536615436135,15.507986351965725,0.03249936120084016,0.43017878838060425,0
0.031065556630990192,15.81479152908513,0.002403420892469042,0.4398016754391227,0
0.0387642671802311,12.832824451681805,0.025100842599706068,0.440030002796779,0
0.03503913397509131,14.754452358764677,0.025459393837630583,0.43567170416047896,0
0.030375195384914254,18.216203077755186,0.01876791306111178,0.4278131910075891,0
0.04051746198697841,12.628085165970104,0.03129936741375015,0.4468157527131714,0
0.03303411875153775,14.918504131443077,0.021742490182971037,0.43694600408163126,0
0.015521167239201904,38.24403571660659,0.13418408387326702,0.41727440718475584,0
0.03921813585879287,13.12882877042571,0.028445960827048113,0.44701679157565594,0
0.0342178635018295,14.28150520151569,0.007103723543838117,0.44404599930025557,0
0.03350690709449966,14.750557845122565,0.0016377800377543324,0.4453170088287104,0
0.031425486227632644,17.0235330792324,0.042584093887270046,0.42880916632268096,0
